t_monotonic,ax,ay,az,gx,gy,gz
508840.875000,0.615,-0.8,-0.443,115.54,-42.54,-50.78
508840.921000,0.672,-0.869,-0.587,143.71,-40.96,-47.15
508840.968000,0.681,-0.771,-0.642,169.41,-50.08,-55.27
508841.015000,0.601,-0.69,-0.685,180.52,-40.35,-56.09
508841.078000,0.644,-0.654,-0.73,186.44,-55.15,-17.49
508841.125000,0.636,-0.749,-0.774,181.59,-65.65,-42.82
508841.171000,0.585,-0.631,-0.915,188.02,-66.62,-39.7
508841.218000,0.725,-0.359,-0.998,178.93,-68.27,-106.6
508841.265000,0.569,-0.276,-0.677,158.94,-76.78,-59.39
508841.328000,0.68,0.005,-0.89,126.83,-42.45,-112.67
508841.375000,0.972,0.08,-1.0,95.52,-129.22,-95.95
508841.437000,0.681,0.106,-0.549,103.7,-27.28,-59.66
508841.484000,0.9,0.24,-0.829,60.0,-46.97,-64.76
508841.546000,0.957,0.07,-0.539,72.79,-34.06,-19.84
508841.593000,0.88,0.164,-0.508,35.95,-0.79,-34.3
508841.640000,0.93,0.078,-0.448,23.5,-20.14,-14.74
508841.687000,0.906,0.043,-0.41,10.41,-6.9,-6.96
508841.734000,0.903,-0.069,-0.438,-0.82,-21.27,3.48
508841.781000,0.904,-0.101,-0.421,6.16,-2.56,6.87
508841.843000,0.858,-0.14,-0.378,-3.72,-4.58,9.92
508841.890000,0.918,-0.203,-0.438,0.0,9.64,-0.03
508841.937000,0.899,-0.213,-0.373,-8.12,1.22,2.23
508841.984000,0.882,-0.224,-0.401,-5.92,4.76,3.63
508842.031000,0.885,-0.198,-0.378,-10.04,-9.06,2.9
508842.093000,0.882,-0.234,-0.4,-3.97,5.31,-8.55
508842.140000,0.876,-0.189,-0.343,-11.44,2.78,-6.87
508842.187000,0.89,-0.22,-0.337,-2.78,8.18,-2.99
508842.234000,0.888,-0.186,-0.348,-6.07,4.15,0.82
508842.281000,0.903,-0.207,-0.327,0.12,5.95,1.65
508842.328000,0.89,-0.18,-0.345,-6.44,-1.86,1.13
508842.375000,0.894,-0.21,-0.343,1.65,4.15,7.78
508842.421000,0.877,-0.208,-0.34,-3.27,-3.6,0.18
508842.468000,0.883,-0.19,-0.348,0.85,2.59,3.6
508842.515000,0.869,-0.203,-0.36,-0.7,-3.54,0.82
508842.562000,0.89,-0.192,-0.375,-0.82,-0.64,1.25
508842.609000,0.875,-0.227,-0.36,3.42,-1.89,9.43
508842.656000,0.842,-0.17,-0.353,-1.37,-1.01,-0.67
508842.703000,0.885,-0.23,-0.381,-2.32,-8.3,6.71
508842.750000,0.891,-0.201,-0.37,-1.01,4.12,-3.88
508842.796000,0.881,-0.194,-0.386,-0.12,-6.5,7.63
508842.843000,0.898,-0.226,-0.423,4.36,6.47,2.01
508842.890000,0.871,-0.216,-0.41,-1.19,-5.89,6.04
508842.937000,0.892,-0.211,-0.405,0.06,5.16,-4.27
508842.984000,0.875,-0.19,-0.355,0.52,-1.92,7.08
508843.031000,0.888,-0.2,-0.401,-0.34,4.09,3.33
508843.093000,0.868,-0.22,-0.324,-4.36,-3.57,6.62
508843.140000,0.895,-0.226,-0.411,-2.75,9.0,-1.01
508843.187000,0.886,-0.23,-0.349,-1.13,-1.4,5.8
508843.234000,0.892,-0.235,-0.395,-2.14,6.41,0.58
508843.281000,0.869,-0.236,-0.345,-0.52,-0.03,3.6
508843.328000,0.878,-0.223,-0.378,-1.01,3.14,0.15
508843.375000,0.862,-0.231,-0.334,-1.5,1.74,2.96
508843.421000,0.874,-0.237,-0.374,-2.87,-4.36,0.55
508843.468000,0.868,-0.232,-0.355,-0.82,2.26,2.59
508843.515000,0.867,-0.231,-0.371,-0.67,-1.95,0.7
508843.562000,0.868,-0.209,-0.361,-1.34,0.09,-1.25
508843.609000,0.89,-0.244,-0.412,-0.27,-0.4,1.13
508843.656000,0.868,-0.245,-0.377,0.76,-0.43,2.87
508843.703000,0.868,-0.272,-0.489,0.73,1.65,0.79
508843.750000,0.837,-0.354,-0.541,3.85,4.43,-0.27
508843.796000,0.725,-0.392,-0.771,2.75,-6.62,-4.97
508843.843000,0.547,-0.082,-0.814,15.26,21.0,-16.51
508843.890000,0.617,0.077,-0.836,6.35,-3.48,14.4
508843.937000,0.772,0.047,-0.694,-20.2,28.93,36.32
508843.984000,0.755,0.016,-0.971,-152.56,-81.39,66.32
508844.031000,1.143,-0.199,-0.818,-59.54,58.57,74.01
508844.078000,0.937,0.013,-0.63,-177.07,84.99,69.98
508844.125000,0.944,-0.252,-0.512,-126.62,105.47,132.88
508844.171000,0.741,-0.38,-0.565,-229.47,157.96,90.3
508844.218000,0.69,-0.489,-0.457,-249.73,165.65,73.92
508844.265000,0.701,-0.463,-0.334,-269.88,161.26,49.99
508844.312000,0.73,-0.498,-0.275,-271.03,124.24,39.86
508844.359000,0.612,-0.26,-0.105,-194.74,159.89,4.15
508844.406000,0.636,-0.547,-0.062,-225.62,29.27,65.52
508844.453000,0.756,-0.477,-0.179,-119.88,99.64,10.13
508844.500000,0.702,-0.474,-0.312,-147.92,-11.51,23.96
508844.546000,0.688,-0.731,-0.552,-121.07,-24.11,32.84
508844.593000,0.859,-0.706,-0.347,-83.53,47.21,-15.87
508844.640000,0.657,-0.27,-0.206,-92.65,2.72,-24.57
508844.687000,0.703,-0.392,-0.483,-75.5,-24.93,38.58
508844.734000,0.723,-0.475,-0.418,-87.28,-43.55,21.61
508844.781000,0.869,-0.679,-0.48,-55.02,-45.72,9.46
508844.828000,0.831,-0.474,-0.253,-14.1,-1.8,3.36
508844.875000,0.868,-0.322,-0.436,5.68,-6.13,5.65
508844.921000,0.856,-0.257,-0.256,1.19,-6.78,9.46
508844.984000,0.911,-0.291,-0.453,-9.92,-1.98,11.69
508845.031000,0.915,-0.347,-0.425,-8.24,-16.14,24.96
508845.078000,0.888,-0.393,-0.394,2.66,3.97,13.82
508845.125000,0.872,-0.376,-0.372,0.31,-6.78,7.78
508845.171000,0.864,-0.336,-0.417,0.49,11.02,-1.01
508845.218000,0.826,-0.303,-0.366,1.28,-9.49,10.83
508845.265000,0.844,-0.354,-0.411,-0.15,2.87,2.17
508845.312000,0.838,-0.309,-0.343,-2.56,-8.97,7.02
508845.375000,0.854,-0.369,-0.361,4.91,5.34,8.09
508845.421000,0.823,-0.371,-0.396,0.15,-6.71,9.34
508845.468000,0.837,-0.373,-0.37,0.27,3.08,2.78
508845.515000,0.83,-0.369,-0.392,-0.89,-8.88,3.6
508845.562000,0.829,-0.382,-0.361,0.12,1.62,1.1
508845.609000,0.83,-0.374,-0.365,3.57,-6.07,4.18
508845.656000,0.833,-0.382,-0.424,3.14,6.87,-4.76
508845.703000,0.837,-0.355,-0.384,3.39,-2.69,-0.55
508845.750000,0.827,-0.356,-0.373,3.2,5.83,-1.71
508845.796000,0.852,-0.386,-0.413,0.43,-2.38,-2.11
508845.843000,0.83,-0.358,-0.349,4.49,8.15,-3.51
508845.890000,0.826,-0.359,-0.397,2.04,0.06,1.68
508845.937000,0.812,-0.364,-0.341,1.71,2.35,1.53
508846.000000,0.817,-0.368,-0.392,2.66,0.67,-0.95
508846.046000,0.801,-0.395,-0.335,5.04,4.94,3.42
508846.093000,0.858,-0.493,-0.421,14.95,-2.35,6.71
508846.140000,0.792,-0.578,-0.294,26.55,10.28,-4.97
508846.187000,0.822,-0.7,-0.357,44.86,3.11,-2.14
508846.234000,0.845,-0.787,-0.287,72.45,18.28,-12.02
508846.281000,0.63,-0.773,-0.261,90.91,10.9,-26.83
508846.343000,0.632,-0.874,-0.19,96.35,-16.02,-62.62
508846.390000,0.576,-0.806,-0.172,99.34,-17.7,-92.5
508846.437000,0.687,-0.711,-0.256,127.69,-42.42,-79.17
508846.484000,0.728,-0.627,-0.305,139.81,-31.04,-67.23
508846.531000,0.784,-0.701,-0.384,159.12,-44.5,-35.86
508846.578000,0.826,-0.445,-0.487,155.83,-39.16,-58.69
508846.625000,0.776,-0.578,-0.398,169.41,-41.14,-9.03
508846.671000,0.741,-0.454,-0.53,156.1,-44.98,-43.79
508846.718000,0.73,-0.483,-0.607,159.92,-73.06,-30.92
508846.765000,0.662,-0.373,-0.532,143.47,-65.95,-34.52
508846.812000,0.864,-0.325,-0.85,142.86,-83.25,-47.82
508846.859000,0.768,-0.314,-0.684,137.0,-55.79,-30.95
508846.906000,0.791,-0.215,-0.819,123.75,-60.88,-63.14
508846.953000,0.873,-0.237,-0.786,109.81,-68.45,-62.96
508847.000000,0.895,-0.16,-0.744,97.48,-39.34,-75.66
508847.046000,0.924,-0.089,-0.76,94.27,-25.24,-74.86
508847.093000,0.774,-0.036,-0.54,92.32,-7.29,-52.77
508847.140000,0.906,0.041,-0.786,74.16,-25.06,-59.11
508847.187000,0.794,-0.008,-0.342,66.56,-7.29,-37.42
508847.234000,0.842,0.047,-0.546,45.5,-9.28,-29.45
508847.281000,0.874,0.07,-0.358,32.2,-0.4,-28.32
508847.328000,0.922,0.082,-0.442,19.32,-9.83,-17.64
508847.375000,0.927,0.056,-0.385,25.24,-6.93,5.58
508847.421000,0.918,0.017,-0.417,6.56,-7.23,1.98
508847.468000,0.874,-0.009,-0.328,16.17,-0.27,7.42
508847.515000,0.917,-0.101,-0.391,1.8,-1.59,7.02
508847.562000,0.919,-0.122,-0.309,5.49,13.03,-8.18
508847.609000,0.938,-0.102,-0.415,-11.63,-6.38,-7.39
508847.656000,0.908,-0.133,-0.325,8.76,18.59,2.11
508847.703000,0.91,-0.125,-0.332,-2.69,-7.72,-8.06
508847.750000,0.895,-0.064,-0.26,-1.74,12.05,-6.07
508847.796000,0.935,-0.142,-0.341,-5.92,-4.15,8.3
508847.843000,0.905,-0.158,-0.245,-3.85,7.72,5.04
508847.906000,0.926,-0.138,-0.273,-6.87,-0.4,1.43
508847.953000,0.918,-0.15,-0.261,-2.26,1.95,0.31
508848.000000,0.929,-0.139,-0.291,-5.68,-7.14,0.24
508848.046000,0.92,-0.155,-0.263,-4.64,1.22,0.92
508848.093000,0.934,-0.15,-0.284,-3.2,-4.73,5.8
508848.140000,0.926,-0.145,-0.312,-2.08,4.12,5.25
508848.187000,0.894,-0.17,-0.293,-3.91,-3.11,5.58
508848.234000,0.923,-0.178,-0.342,-2.59,0.27,-0.37
508848.281000,0.908,-0.161,-0.294,-0.55,-2.04,2.59
508848.328000,0.918,-0.135,-0.347,0.24,3.72,0.58
508848.375000,0.911,-0.159,-0.284,-1.53,-5.34,6.62
508848.421000,0.933,-0.141,-0.348,-1.13,7.05,-2.26
508848.468000,0.915,-0.159,-0.271,-2.53,-2.41,3.51
508848.515000,0.93,-0.175,-0.371,1.62,5.25,2.17
508848.562000,0.913,-0.183,-0.316,-1.16,-2.47,1.86
508848.609000,0.931,-0.165,-0.333,-2.72,3.05,-2.59
508848.656000,0.92,-0.155,-0.304,0.76,1.71,2.29
508848.703000,0.931,-0.155,-0.325,-3.14,-1.43,2.59
508848.750000,0.898,-0.142,-0.255,-0.49,3.63,0.49
508848.796000,0.919,-0.145,-0.324,-2.35,-1.46,4.43
508848.843000,0.896,-0.163,-0.278,-1.46,7.2,3.66
508848.890000,0.918,-0.183,-0.313,-3.75,-5.68,3.23
508848.937000,0.905,-0.165,-0.278,-0.52,5.55,1.95
508849.000000,0.914,-0.165,-0.304,-2.84,-3.94,4.12
508849.046000,0.911,-0.175,-0.31,-1.68,1.53,3.17
508849.093000,0.92,-0.183,-0.303,-3.85,-4.76,-0.55
508849.140000,0.92,-0.162,-0.337,-1.07,-0.4,0.27
508849.187000,0.913,-0.19,-0.309,-0.98,-0.34,1.74
508849.234000,0.909,-0.164,-0.325,-2.72,2.2,-3.14
508849.281000,0.91,-0.174,-0.316,0.34,-0.27,2.2
508849.328000,0.906,-0.17,-0.304,-2.47,0.12,-2.62
508849.375000,0.908,-0.176,-0.3,-0.4,1.28,0.82
508849.421000,0.929,-0.177,-0.34,0.27,2.84,-1.19
508849.468000,0.917,-0.168,-0.317,2.66,-1.19,4.39
508849.515000,0.935,-0.188,-0.298,0.24,3.08,-0.58
508849.562000,0.914,-0.149,-0.33,-0.15,1.71,-1.43
508849.609000,0.912,-0.161,-0.304,-0.92,0.27,0.49
508849.656000,0.911,-0.156,-0.311,-0.82,2.9,-1.1
508849.703000,0.906,-0.168,-0.303,-0.49,2.23,3.6
508849.750000,0.895,-0.177,-0.288,-2.53,-1.71,0.79
508849.796000,0.908,-0.186,-0.291,-1.83,-5.55,1.13
508849.843000,0.926,-0.187,-0.285,0.73,1.95,0.61
508849.890000,0.928,-0.19,-0.354,3.3,0.92,-0.55
508849.937000,0.922,-0.171,-0.303,3.14,1.04,0.27
508849.984000,0.933,-0.187,-0.317,3.88,4.36,0.49
508850.031000,0.918,-0.153,-0.308,-0.49,3.72,-6.16
508850.078000,0.922,-0.163,-0.294,2.41,-0.98,4.36
508850.125000,0.913,-0.143,-0.308,-6.29,1.56,-11.32
508850.171000,0.903,-0.159,-0.338,0.76,1.37,7.32
508850.218000,0.889,-0.193,-0.289,-2.5,-0.49,-1.92
508850.265000,0.904,-0.186,-0.303,2.44,-0.21,3.39
508850.312000,0.92,-0.169,-0.318,0.7,-3.39,0.46
508850.359000,0.937,-0.171,-0.313,-2.99,-2.08,-1.59
508850.406000,0.919,-0.189,-0.305,1.37,4.15,4.85
508850.453000,0.929,-0.175,-0.366,-4.12,-1.92,-4.61
508850.500000,0.892,-0.143,-0.293,-2.35,2.81,1.46
508850.546000,0.892,-0.171,-0.327,-2.99,-0.4,4.09
508850.593000,0.889,-0.172,-0.325,-2.38,2.01,-0.67
508850.640000,0.882,-0.179,-0.351,1.43,3.66,4.55
508850.687000,0.875,-0.177,-0.558,-1.34,-15.66,9.13
508850.734000,0.815,-0.232,-0.557,22.52,6.74,41.2
508850.781000,0.771,-0.098,-0.636,29.42,3.66,26.06
508850.828000,0.763,-0.072,-0.438,28.14,20.66,44.53
508850.875000,0.823,-0.181,-0.424,38.73,7.32,66.5
508850.921000,0.769,-0.359,-0.407,-20.84,16.42,61.92
508850.968000,0.842,-0.393,-0.314,19.68,28.69,87.62
508851.015000,0.745,-0.51,-0.361,-23.16,21.3,66.29
508851.062000,0.694,-0.453,-0.34,-18.8,52.64,63.05
508851.109000,0.572,-0.542,-0.279,-59.63,54.26,89.18
508851.156000,0.67,-0.44,-0.422,-56.06,84.38,82.46
508851.203000,0.702,-0.641,-0.534,-142.34,147.98,95.13
508851.250000,0.791,-0.756,-0.456,-135.41,172.7,113.65
508851.296000,0.91,-1.101,-0.53,-184.03,231.45,101.75
508851.343000,0.988,-1.643,-0.128,-134.95,223.91,49.44
508851.390000,0.665,-1.544,-0.039,-145.51,237.59,-40.19
508851.437000,0.278,-0.979,0.237,-92.87,255.65,-71.17
508851.484000,0.031,-0.899,0.411,-74.92,201.03,-12.21
508851.531000,-0.164,-1.161,0.623,4.7,107.49,53.56
508851.593000,-0.241,-1.334,0.603,33.36,-7.72,0.92
508851.656000,-0.142,-1.273,0.211,107.43,-111.79,-56.86
508851.703000,-0.085,-0.876,0.109,130.28,-190.65,-135.96
508851.750000,0.179,-0.536,-0.296,143.68,-217.05,-177.43
508851.796000,1.045,0.335,-1.125,70.77,-199.62,-296.15
508851.843000,1.422,1.413,-0.929,-29.48,47.3,-302.35
508851.890000,1.262,1.73,-0.357,3.27,51.12,11.69
508851.937000,1.031,0.892,-0.506,-105.53,58.44,171.85
508851.984000,0.821,0.525,-0.517,-165.04,91.46,197.82
508852.031000,0.468,-0.228,-0.275,-199.44,105.47,237.65
508852.078000,0.142,-1.023,-0.055,-123.66,104.34,287.09
508852.125000,-0.191,-1.515,0.386,-50.05,95.1,290.51
508852.171000,-0.362,-2.128,0.907,74.19,13.06,198.0
508852.218000,-0.391,-1.982,0.71,23.77,-51.85,-60.03
508852.265000,-0.288,-1.421,0.407,53.53,-125.46,-189.09
508852.312000,-0.141,-0.971,-0.105,114.99,-187.72,-242.13
508852.359000,-0.043,-0.6,-0.548,113.9,-207.98,-349.1
508852.421000,0.848,1.221,-1.531,203.34,-29.3,-539.54
508852.468000,0.811,2.783,-0.72,120.7,168.8,-389.72
508852.515000,0.975,2.006,-0.376,-105.17,-35.83,220.04
508852.562000,0.636,0.972,-0.688,-282.54,-13.4,270.24
508852.609000,0.178,-0.188,-0.412,-239.14,69.77,395.25
508852.656000,0.123,-0.99,-0.083,-130.41,99.89,420.18
508852.703000,0.047,-1.632,0.333,-88.32,162.51,244.79
508852.750000,-0.051,-1.9,0.737,-50.29,83.47,62.62
508852.796000,-0.076,-1.845,0.774,29.11,-19.44,-46.05
508852.843000,0.045,-1.506,0.609,99.77,-102.51,-118.72
508852.890000,0.098,-0.865,0.181,141.18,-165.62,-238.62
508852.937000,0.25,-0.323,-0.47,142.06,-220.37,-290.32
508852.984000,0.865,0.631,-1.024,156.41,-118.32,-398.36
508853.031000,0.921,1.937,-0.895,28.2,80.81,-378.64
508853.078000,1.074,2.033,-0.301,62.53,41.51,65.61
508853.125000,0.915,1.19,-0.318,-104.77,35.92,166.42
508853.171000,0.628,0.653,-0.226,-155.03,79.99,220.5
508853.218000,0.363,-0.063,-0.01,-123.17,84.69,332.74
508853.265000,0.083,-0.813,0.269,17.73,113.83,460.46
508853.312000,-0.457,-1.751,0.83,5.25,166.3,306.99
508853.359000,-0.897,-2.193,1.48,-57.19,49.9,-5.58
508853.406000,-0.332,-1.479,0.87,45.17,-163.61,-174.02
508853.453000,0.459,-0.788,0.107,119.69,-256.75,-240.46
508853.500000,1.252,0.178,-0.787,107.73,-140.48,-331.92
508853.546000,1.328,1.285,-1.077,93.45,11.05,-261.39
508853.593000,1.165,1.292,-0.167,50.75,83.59,89.66
508853.640000,0.662,0.66,0.162,-22.49,128.94,237.34
508853.687000,0.061,-0.28,0.887,107.24,132.27,445.69
508853.734000,-0.45,-1.086,1.36,283.85,64.94,548.91
508853.781000,-0.064,-1.019,0.909,134.25,-80.32,246.35
508853.828000,0.56,-0.816,0.593,62.96,-89.18,25.15
508853.875000,0.647,-0.756,0.54,89.75,-4.46,72.82
508853.921000,0.286,-0.533,0.903,58.93,25.88,38.33
508853.968000,0.23,-0.576,0.793,12.12,-24.93,13.52
508854.015000,0.392,-0.541,0.802,-25.24,-20.81,-32.93
508854.062000,0.419,-0.538,0.709,3.36,-22.4,-5.98
508854.109000,0.388,-0.484,0.803,-13.12,12.91,-19.99
508854.156000,0.367,-0.501,0.757,-64.42,-25.12,-63.42
508854.203000,0.423,-0.863,0.656,-206.15,-74.59,-237.1
508854.250000,0.575,-0.79,0.571,-314.58,-83.68,-432.26
508854.296000,0.951,0.235,0.309,-207.37,-66.74,-333.11
508854.343000,1.077,0.542,0.091,65.89,92.32,229.35
508854.390000,0.384,-0.608,0.831,189.79,135.32,417.58
508854.437000,-0.109,-1.177,1.22,269.51,-1.43,314.43
508854.484000,0.876,-0.623,0.235,-91.22,-180.36,-152.9
508854.531000,1.357,-0.095,-0.32,-7.39,-8.03,-57.99
508854.578000,0.815,-0.036,0.14,58.5,151.98,109.2
508854.625000,-0.359,-0.974,1.483,67.75,40.1,135.07
508854.671000,0.632,-0.77,0.619,41.02,-163.18,18.4
508854.718000,1.124,-0.409,-0.039,18.19,9.43,-5.86
508854.765000,0.103,-0.629,1.173,15.87,60.76,43.4
508854.812000,0.145,-0.65,1.06,-56.55,-51.0,-38.91
508854.859000,1.028,-0.476,0.022,-110.78,-94.49,-113.74
508854.906000,1.031,-0.282,0.041,-42.73,70.53,-17.0
508854.953000,-0.086,-0.936,1.338,58.75,126.01,126.71
508855.000000,0.195,-0.726,1.064,-7.6,-119.17,-29.05
508855.046000,1.079,-0.317,-0.118,-25.97,-71.72,-44.25
508855.093000,0.615,-0.311,0.298,112.92,65.89,119.72
508855.140000,-0.173,-0.528,1.373,55.7,69.86,95.65
508855.187000,0.421,-0.59,0.674,-35.62,-133.43,16.63
508855.234000,1.132,-0.344,-0.291,-92.07,-98.67,-34.03
508855.281000,0.572,-0.668,0.233,16.17,122.1,128.85
508855.328000,-0.599,-0.981,1.559,29.94,34.06,86.55
508855.375000,-0.053,-0.538,0.845,-103.31,-176.64,-38.45
508855.421000,0.773,-0.638,-0.173,-53.38,-94.58,27.53
508855.468000,0.883,-0.998,-0.121,-81.64,-33.17,11.38
508855.515000,0.531,-1.021,0.343,16.6,11.9,40.07
508855.562000,0.596,-0.998,0.219,-33.23,-8.3,-13.31
508855.609000,0.623,-0.854,0.24,-18.13,-17.61,-11.72
508855.656000,0.656,-0.832,0.138,-13.67,-21.88,-7.97
508855.703000,0.626,-0.89,0.142,-23.35,18.86,-32.41
508855.765000,0.49,-0.73,0.217,10.13,-11.96,6.13
508855.812000,0.555,-0.761,0.222,-42.88,-5.58,-35.22
508855.859000,0.605,-0.714,0.034,26.55,0.03,23.01
508855.906000,0.565,-0.885,0.249,-6.62,11.6,-22.8
508855.953000,0.599,-0.753,0.15,-16.6,-6.07,-16.72
508856.000000,0.58,-0.805,0.138,-5.68,2.2,-3.36
508856.046000,0.619,-0.809,0.175,-8.3,12.09,-7.48
508856.093000,0.564,-0.834,0.231,20.6,0.49,8.64
508856.140000,0.586,-0.799,0.239,17.94,8.94,5.49
508856.187000,0.577,-0.689,0.179,11.47,-7.26,16.72
508856.234000,0.636,-0.767,0.147,-4.15,1.37,4.3
508856.281000,0.583,-0.844,0.209,9.49,1.43,4.27
508856.328000,0.568,-0.787,0.233,3.3,3.75,8.18
508856.375000,0.529,-0.762,0.233,5.83,-2.9,13.64
508856.421000,0.596,-0.701,0.213,-9.64,-0.15,-1.83
508856.468000,0.538,-0.787,0.151,-4.33,3.27,9.95
508856.515000,0.548,-0.989,0.267,2.44,6.2,5.25
508856.562000,0.563,-0.758,0.22,2.32,-3.17,2.08
508856.609000,0.564,-0.762,0.157,25.12,14.5,18.89
508856.656000,0.702,-0.998,0.099,45.66,35.0,17.06
508856.703000,0.473,-0.786,0.339,44.92,51.58,11.63
508856.750000,0.375,-0.782,0.498,2.53,35.07,-14.44
508856.812000,0.398,-0.723,0.455,-1.43,-5.65,-5.04
508856.859000,0.406,-0.842,0.349,-8.27,-6.9,-8.88
508856.906000,0.426,-0.914,0.409,19.04,-15.5,16.45
508856.953000,0.639,-0.718,0.089,-29.63,-24.72,-38.82
508857.000000,0.506,-0.57,0.303,29.15,38.06,25.67
508857.046000,0.357,-0.973,0.716,11.6,3.54,54.38
508857.093000,0.628,-0.747,-0.108,-38.91,-27.16,-29.76
508857.140000,0.58,-0.389,0.27,-7.23,56.4,0.27
508857.187000,0.157,-1.407,0.524,0.46,31.86,32.75
508857.234000,0.647,-0.899,0.23,-54.87,-24.32,-101.87
508857.281000,0.769,-0.37,-0.052,-38.36,31.13,-57.44
508857.328000,0.09,-1.424,0.771,11.26,65.03,91.25
508857.375000,0.194,-1.269,0.813,-76.42,-64.24,-119.63
508857.421000,0.916,0.05,-0.172,-53.68,-30.34,-94.0
508857.468000,0.679,0.145,-0.095,4.61,34.49,135.72
508857.515000,0.428,-1.97,-0.024,7.17,85.09,131.47
508857.562000,0.735,-1.304,0.115,-50.05,49.9,-90.7
508857.609000,0.917,-0.764,-0.319,-86.76,66.26,-121.62
508857.656000,0.694,-0.928,-0.128,-31.98,169.1,-13.37
508857.703000,0.489,-1.096,-0.041,-40.89,218.91,-26.22
508857.750000,0.235,-1.107,0.406,-112.19,222.91,-104.89
508857.796000,0.275,-0.799,0.593,-71.75,110.75,-99.55
508857.843000,0.39,-0.595,0.6,-62.35,4.55,-30.3
508857.890000,0.46,-0.648,0.374,6.26,-100.04,85.24
508857.937000,0.59,-0.755,-0.156,-119.6,-2.14,30.98
508857.984000,0.521,-0.772,0.281,-141.06,125.1,-111.85
508858.031000,0.367,-0.891,0.115,-188.3,151.8,-111.61
508858.078000,0.354,-1.044,0.484,-125.83,144.51,-110.81
508858.140000,0.414,-0.789,0.559,-100.34,39.77,-141.51
508858.187000,0.688,-0.333,0.371,-45.9,-62.5,-83.68
508858.234000,0.783,-0.328,-0.089,-30.12,-62.87,-1.43
508858.281000,0.756,-0.66,0.13,6.41,-19.65,35.92
508858.328000,0.837,-0.576,-0.114,16.45,-37.02,11.44
508858.375000,0.904,-0.535,0.056,-4.76,3.39,-13.25
508858.421000,0.906,-0.464,-0.036,20.45,-14.37,12.97
508858.468000,0.855,-0.602,-0.01,26.37,-6.01,27.95
508858.515000,0.816,-0.631,-0.077,14.86,-25.73,7.29
508858.562000,0.836,-0.608,-0.057,19.81,-6.96,5.4
508858.609000,0.864,-0.501,-0.099,7.39,-17.21,-4.12
508858.656000,0.86,-0.509,-0.049,14.5,18.13,-2.66
508858.703000,0.844,-0.454,-0.001,15.08,-0.03,2.84
508858.750000,0.791,-0.544,-0.083,9.67,5.34,12.63
508858.796000,0.793,-0.566,0.008,13.89,18.37,5.65
508858.843000,0.755,-0.626,0.003,-2.41,3.17,10.86
508858.890000,0.806,-0.631,0.065,10.25,14.59,1.89
508858.937000,0.78,-0.664,0.031,-24.32,1.43,-7.08
508858.984000,0.799,-0.651,0.038,11.51,24.96,-14.16
508859.031000,0.762,-0.642,0.07,-30.15,30.55,-25.15
508859.078000,0.778,-0.597,0.143,0.92,30.4,-32.11
508859.140000,0.841,-0.513,0.071,-37.75,12.36,-57.59
508859.187000,0.953,-0.15,-0.032,-38.12,1.59,-31.07
508859.234000,0.932,-0.339,0.058,-50.81,27.92,55.82
508859.281000,0.816,-0.69,0.068,-24.08,-12.67,62.41
508859.328000,0.819,-0.718,-0.054,-18.07,13.98,-1.25
508859.375000,0.802,-0.468,0.181,-0.37,3.48,-33.88
508859.421000,0.84,-0.363,0.035,-1.01,-10.99,-5.55
508859.468000,0.893,-0.391,0.129,18.01,5.65,-5.22
508859.515000,0.928,-0.38,0.018,0.43,-5.71,-4.58
508859.562000,0.936,-0.422,0.075,16.6,18.56,5.13
508859.609000,0.916,-0.433,-0.047,-1.8,4.46,8.09
508859.656000,0.86,-0.521,0.087,-1.37,36.56,10.44
508859.703000,0.791,-0.517,0.153,18.71,8.0,4.61
508859.750000,0.747,-0.514,0.102,-7.08,14.22,-5.13
508859.796000,0.793,-0.524,0.274,19.44,-13.95,6.04
508859.843000,0.831,-0.549,0.059,-1.74,-14.83,11.47
508859.890000,0.684,-0.671,0.077,9.06,-29.05,27.07
508859.937000,0.693,-0.593,-0.023,12.15,-21.82,-5.43
508859.984000,0.716,-0.549,0.138,-45.29,-28.17,-41.38
508860.031000,0.936,-0.583,-0.051,-7.42,-25.42,-21.3
508860.078000,0.998,-0.555,0.0,-26.92,-22.8,-20.72
508860.125000,0.942,-0.563,-0.108,-4.39,-0.55,-4.97
508860.171000,0.887,-0.569,-0.067,-0.15,-4.79,-0.76
508860.218000,0.895,-0.55,-0.095,0.98,8.55,-14.68
508860.265000,0.937,-0.525,-0.062,6.65,13.03,-16.02
508860.312000,0.945,-0.435,-0.055,0.0,21.55,-13.67
508860.375000,0.865,-0.395,0.065,14.44,19.2,4.55
508860.421000,0.885,-0.341,0.101,2.41,23.9,-12.79
508860.468000,0.808,-0.305,0.116,15.56,-0.21,-1.56
508860.515000,0.877,-0.301,0.132,12.15,5.28,-14.98
508860.562000,0.91,-0.202,0.092,-12.27,-9.83,-29.21
508860.609000,0.922,-0.311,-0.021,-20.45,23.19,-13.21
508860.656000,0.891,-0.416,0.032,-32.11,1.56,-28.17
508860.703000,0.833,-0.46,0.025,-8.58,2.78,-5.74
508860.750000,0.86,-0.631,0.068,14.62,-0.06,-27.47
508860.796000,0.876,-0.511,0.094,11.35,-1.77,-40.86
508860.843000,0.894,-0.392,0.054,24.17,-17.4,-17.73
508860.890000,0.992,-0.258,0.034,25.57,-28.78,-8.79
508860.937000,1.002,-0.461,0.056,0.24,-30.85,11.05
