t_monotonic,ax,ay,az,gx,gy,gz
503911.734000,0.757,-0.201,-0.577,-3.78,0.21,-0.85
503911.781000,0.8,-0.184,-0.638,0.61,-7.39,1.8
503911.828000,0.754,-0.2,-0.552,0.27,-1.1,0.43
503911.875000,0.775,-0.182,-0.618,-1.92,0.15,-4.12
503911.921000,0.783,-0.194,-0.578,0.55,-1.25,1.28
503911.968000,0.778,-0.19,-0.59,2.84,0.31,1.04
503912.015000,0.77,-0.203,-0.603,-2.23,-0.21,-2.47
503912.062000,0.761,-0.168,-0.599,1.31,0.67,0.85
503912.109000,0.77,-0.216,-0.574,0.92,2.04,-0.37
503912.156000,0.758,-0.162,-0.597,2.14,0.92,0.7
503912.203000,0.766,-0.188,-0.606,-0.49,-2.87,1.34
503912.250000,0.763,-0.188,-0.603,2.9,2.41,-2.44
503912.296000,0.712,-0.165,-0.65,3.72,-0.95,1.4
503912.343000,0.771,-0.29,-0.812,17.64,-8.91,12.7
503912.390000,0.662,-0.22,-0.946,43.28,4.94,-7.02
503912.437000,0.774,-0.174,-1.171,96.01,51.58,-6.93
503912.484000,0.541,-0.182,-0.895,87.68,49.84,11.14
503912.531000,0.653,-0.208,-0.857,71.08,39.09,-41.26
503912.578000,0.747,-0.311,-0.649,69.92,49.9,-1.92
503912.625000,0.823,-0.188,-0.41,41.51,23.5,-27.59
503912.671000,0.836,-0.384,-0.182,25.27,20.72,17.91
503912.718000,0.892,-0.262,-0.173,26.06,17.79,-2.99
503912.765000,0.883,-0.24,-0.063,-5.25,24.69,-3.45
503912.812000,0.915,-0.376,-0.167,15.75,17.43,22.46
503912.859000,0.866,-0.349,-0.121,-21.33,38.39,17.73
503912.906000,0.951,-0.433,-0.092,3.42,35.52,12.7
503912.953000,0.859,-0.374,-0.001,-10.56,64.55,-2.08
503913.000000,0.923,-0.37,0.063,-1.13,49.9,-13.86
503913.046000,0.942,-0.346,0.047,-0.92,37.66,-21.79
503913.093000,0.875,-0.303,0.065,-20.78,40.25,-19.96
503913.140000,0.873,-0.307,0.01,-26.22,15.93,-25.39
503913.187000,0.966,-0.266,0.002,-18.13,6.62,1.31
503913.234000,0.947,-0.206,-0.006,-17.24,1.62,2.96
503913.281000,0.982,-0.327,-0.081,-26.58,19.14,-5.95
503913.328000,0.92,-0.313,-0.041,3.05,17.21,9.52
503913.375000,0.949,-0.292,-0.013,-9.46,11.93,-7.45
503913.421000,0.92,-0.292,-0.05,2.72,16.88,0.73
503913.468000,0.872,-0.244,0.028,6.96,-6.35,-0.89
503913.515000,0.926,-0.293,-0.057,-5.16,-19.87,8.79
503913.562000,0.98,-0.305,-0.164,-5.65,-12.33,8.97
503913.609000,0.933,-0.332,-0.102,5.22,10.8,2.93
503913.656000,0.968,-0.329,-0.104,10.62,-2.44,2.84
503913.703000,0.91,-0.308,-0.078,14.22,3.91,-1.1
503913.750000,0.932,-0.276,-0.073,1.28,-3.48,-8.0
503913.796000,0.915,-0.34,-0.111,14.28,-13.82,6.59
503913.843000,0.945,-0.272,-0.11,1.1,10.41,-11.93
503913.890000,0.969,-0.294,-0.135,11.14,-5.52,5.43
503913.953000,0.875,-0.307,-0.034,7.87,7.75,1.46
503914.000000,0.901,-0.29,-0.045,-5.25,0.98,1.4
503914.046000,0.87,-0.306,-0.01,3.3,-11.29,2.81
503914.093000,0.899,-0.316,-0.09,3.66,-11.99,4.33
503914.140000,0.985,-0.269,-0.101,6.1,-19.04,6.26
503914.187000,0.964,-0.359,-0.017,5.19,-3.42,1.83
503914.234000,0.966,-0.344,0.057,4.0,-2.93,-3.88
503914.281000,0.936,-0.229,0.299,2.47,9.55,-22.64
503914.328000,0.916,-0.295,0.297,-6.44,-23.74,-7.6
503914.375000,0.9,-0.293,0.363,0.31,-11.08,-25.12
503914.421000,0.791,-0.37,0.214,-28.38,-44.5,-15.14
503914.468000,0.855,-0.299,0.054,6.62,-35.98,-35.92
503914.515000,0.955,-0.341,-0.224,-41.08,-75.17,-22.74
503914.562000,1.056,-0.122,-0.156,-6.32,-18.59,-35.98
503914.609000,0.889,-0.112,-0.216,-19.38,-58.96,1.1
503914.656000,0.881,-0.074,-0.541,-33.11,-48.83,-0.12
503914.703000,0.881,-0.234,-0.729,-30.27,-76.69,17.18
503914.750000,0.643,0.014,-0.44,-58.35,-26.18,-17.21
503914.796000,0.606,-0.014,-0.656,-49.01,-79.96,-3.85
503914.843000,0.593,0.157,-0.813,-93.78,-54.84,-3.3
503914.890000,0.893,-0.008,-1.268,-23.22,-59.97,52.46
503914.937000,0.799,-0.18,-0.732,-24.87,12.42,3.45
503914.984000,0.689,-0.044,-0.63,6.59,-7.29,41.54
503915.031000,0.677,-0.099,-0.563,-19.78,-11.69,10.13
503915.078000,0.808,-0.174,-0.902,-2.99,-19.23,21.27
503915.125000,0.675,-0.12,-0.52,-1.46,2.78,1.65
503915.171000,0.756,-0.074,-0.775,1.31,-5.86,5.07
503915.234000,0.772,-0.083,-0.639,-12.12,-12.91,-3.45
503915.281000,0.722,-0.042,-0.562,10.01,6.2,10.59
503915.328000,0.753,-0.102,-0.676,-2.72,-1.89,1.53
503915.375000,0.767,-0.118,-0.609,10.32,6.59,9.37
503915.421000,0.796,-0.142,-0.723,12.54,-2.29,12.7
503915.468000,0.734,-0.16,-0.563,10.04,0.0,5.74
503915.515000,0.748,-0.165,-0.646,9.13,-0.79,13.25
503915.562000,0.774,-0.193,-0.616,5.43,5.19,4.24
503915.609000,0.752,-0.143,-0.598,9.46,-7.72,15.81
503915.656000,0.747,-0.208,-0.615,0.61,7.26,2.23
503915.703000,0.808,-0.127,-0.651,2.04,-0.79,4.76
503915.750000,0.704,-0.189,-0.54,5.4,3.3,22.06
503915.796000,0.731,-0.222,-0.623,-1.83,1.43,4.73
503915.843000,0.742,-0.191,-0.587,-4.21,0.76,1.25
503915.890000,0.735,-0.264,-0.596,-4.52,0.61,2.17
503915.937000,0.714,-0.212,-0.609,-1.4,0.4,-0.03
503915.984000,0.728,-0.21,-0.581,-4.52,-2.44,-1.31
503916.031000,0.752,-0.22,-0.595,2.56,-0.24,4.21
503916.078000,0.719,-0.202,-0.611,-0.06,-3.91,-3.39
503916.125000,0.787,-0.186,-0.625,0.09,3.3,-1.4
503916.171000,0.759,-0.214,-0.625,0.24,-6.96,-0.76
503916.218000,0.75,-0.198,-0.602,-0.7,0.92,-1.74
503916.265000,0.737,-0.218,-0.602,1.5,-2.72,1.89
503916.312000,0.711,-0.172,-0.618,0.61,1.04,0.21
503916.359000,0.759,-0.218,-0.616,0.12,-4.91,0.15
503916.406000,0.719,-0.166,-0.605,3.97,3.94,0.03
503916.453000,0.717,-0.192,-0.608,0.31,-2.69,2.9
503916.500000,0.731,-0.178,-0.601,-3.33,-0.92,-2.69
503916.546000,0.736,-0.198,-0.611,0.15,-4.27,9.09
503916.593000,0.702,-0.182,-0.619,-5.74,-4.12,1.59
503916.640000,0.731,-0.194,-0.637,5.25,-6.96,11.9
503916.687000,0.718,-0.205,-0.673,-1.5,-4.46,1.74
503916.734000,0.718,-0.234,-0.757,10.86,-5.1,4.46
503916.781000,0.747,-0.28,-0.901,30.7,-6.87,13.52
503916.828000,0.719,-0.293,-1.059,63.45,15.08,0.89
503916.875000,0.596,-0.317,-1.157,111.03,40.71,2.5
503916.921000,0.424,-0.176,-1.062,92.87,45.29,-36.01
503916.968000,0.546,-0.262,-0.92,120.46,51.88,-6.62
503917.015000,0.658,-0.196,-0.628,78.86,47.46,-35.8
503917.062000,0.692,-0.465,-0.249,54.69,52.16,-24.11
503917.109000,1.004,-0.247,-0.215,24.45,58.5,-57.01
503917.156000,0.877,-0.354,-0.005,-4.55,84.69,-31.22
503917.203000,0.918,-0.317,0.042,3.75,85.94,-24.08
503917.250000,1.031,-0.626,0.135,48.8,-16.11,59.91
503917.296000,1.002,-0.338,0.099,19.17,98.97,-41.69
503917.343000,0.883,0.072,0.526,25.36,124.61,-59.36
503917.390000,0.655,0.108,0.515,-71.41,44.89,-11.35
503917.437000,0.73,-0.184,0.16,-91.04,-7.42,3.14
503917.484000,0.757,-0.335,0.16,-71.87,9.58,-0.82
503917.531000,0.935,-0.354,0.107,-43.31,-19.96,7.35
503917.578000,1.0,-0.344,0.116,-43.03,-2.47,-1.74
503917.625000,1.038,-0.361,-0.071,-18.13,-12.36,9.67
503917.671000,0.984,-0.315,0.071,-29.05,14.13,-25.51
503917.718000,1.001,-0.292,-0.042,1.43,-13.92,2.08
503917.765000,0.965,-0.237,0.052,-24.66,-2.32,-25.76
503917.812000,0.976,-0.27,-0.054,2.23,-24.93,7.63
503917.859000,0.968,-0.194,-0.082,-0.85,-10.74,-16.42
503917.906000,0.971,-0.272,-0.105,8.82,-2.08,-1.92
503917.953000,0.96,-0.229,-0.118,13.4,-0.31,0.46
503918.000000,0.905,-0.218,-0.013,8.45,0.52,-2.35
503918.046000,0.948,-0.23,-0.093,15.11,-9.37,3.51
503918.093000,0.928,-0.262,-0.12,9.74,-7.32,4.21
503918.156000,0.96,-0.255,-0.134,5.8,-3.97,0.34
503918.203000,0.935,-0.246,-0.078,4.46,-2.69,3.17
503918.250000,0.939,-0.248,-0.087,-0.61,-5.62,3.97
503918.296000,0.938,-0.283,-0.117,7.05,-7.51,3.2
503918.343000,0.945,-0.279,-0.13,3.66,-7.97,2.35
503918.390000,0.942,-0.269,-0.14,4.24,-5.95,3.94
503918.437000,0.977,-0.289,-0.18,5.8,-1.37,2.99
503918.484000,0.962,-0.284,-0.143,1.13,7.93,-4.18
503918.531000,0.975,-0.274,-0.148,9.28,7.69,-0.24
503918.578000,0.906,-0.25,-0.04,0.09,3.94,-1.53
503918.625000,0.946,-0.279,-0.115,-1.8,0.27,0.31
503918.671000,0.91,-0.295,-0.089,-1.1,0.64,-1.89
503918.734000,0.935,-0.26,-0.1,3.17,2.44,0.73
503918.796000,0.959,-0.234,-0.107,-0.95,-3.75,0.03
503918.843000,0.935,-0.263,-0.079,-2.17,-0.34,-0.82
503918.890000,0.946,-0.234,-0.105,-3.2,-1.59,1.31
503918.937000,0.95,-0.29,-0.122,-0.06,-5.92,2.53
503919.000000,0.933,-0.292,-0.111,2.08,1.71,-1.62
503919.046000,0.947,-0.256,-0.1,2.5,-4.27,-0.79
503919.093000,0.937,-0.275,-0.089,2.69,4.73,-2.41
503919.140000,0.937,-0.272,-0.102,5.77,-4.79,5.49
503919.187000,0.924,-0.282,-0.089,4.97,1.77,-1.43
503919.234000,0.95,-0.261,-0.088,9.4,-2.99,0.76
503919.281000,0.96,-0.256,-0.075,8.0,-5.83,0.7
503919.328000,0.969,-0.301,-0.023,12.09,-3.11,-1.16
503919.375000,0.967,-0.269,0.025,15.35,0.67,-6.38
503919.421000,0.981,-0.325,0.048,14.95,-9.7,-3.91
503919.468000,1.007,-0.248,0.173,27.31,12.51,-21.94
503919.515000,0.87,-0.216,0.246,3.91,-26.0,0.43
503919.562000,0.991,-0.239,0.105,28.96,-11.9,-8.85
503919.609000,0.83,-0.296,-0.022,-22.52,-35.95,1.95
503919.656000,1.036,-0.449,-0.241,51.91,-35.49,9.06
503919.703000,0.87,-0.057,0.137,-1.95,28.69,-44.07
503919.750000,0.893,-0.34,-0.223,7.29,-78.86,42.73
503919.796000,0.994,-0.157,-0.245,0.27,2.2,-9.8
503919.843000,0.699,-0.126,-0.241,-25.91,-49.5,21.45
503919.890000,1.027,-0.487,-0.89,10.74,-23.26,21.61
503919.937000,0.813,-0.022,-0.116,-17.64,3.78,-36.56
503919.984000,0.948,-0.104,-0.011,-21.58,-37.84,-3.05
503920.031000,0.909,-0.083,-0.063,-47.36,-29.79,-2.87
503920.078000,0.767,-0.255,-0.327,-53.1,-47.03,33.48
503920.125000,0.787,-0.237,-0.579,-58.84,-37.39,9.22
503920.171000,0.703,-0.131,-0.658,-54.9,-58.35,13.46
503920.218000,0.892,-0.279,-0.881,-41.38,-60.37,26.03
503920.265000,0.834,-0.371,-0.7,-41.02,-43.15,31.8
503920.312000,0.805,-0.24,-0.688,-11.38,6.68,-3.97
503920.359000,0.77,-0.274,-0.581,-8.88,-12.39,8.39
503920.406000,0.774,-0.156,-0.478,1.95,2.53,-3.88
503920.453000,0.81,-0.17,-0.538,-11.87,-12.48,-1.53
503920.500000,0.787,-0.237,-0.495,4.73,-7.66,19.17
503920.546000,0.779,-0.162,-0.571,-12.18,-12.76,-5.25
503920.593000,0.812,-0.237,-0.508,5.16,-1.98,14.04
503920.640000,0.781,-0.146,-0.606,-6.04,-4.61,-3.97
503920.687000,0.778,-0.25,-0.47,3.02,-1.22,12.57
503920.734000,0.772,-0.169,-0.562,-5.83,-2.29,-0.37
503920.781000,0.776,-0.283,-0.554,-1.74,-9.43,7.2
503920.828000,0.784,-0.2,-0.547,4.43,2.08,1.77
503920.875000,0.748,-0.223,-0.51,-0.55,-4.61,5.01
503920.921000,0.787,-0.172,-0.557,-2.93,-2.81,-0.49
503920.968000,0.779,-0.258,-0.544,-1.34,-11.93,11.72
503921.015000,0.773,-0.221,-0.586,-5.77,-0.4,-5.19
503921.062000,0.784,-0.246,-0.557,-1.16,-7.29,4.55
503921.109000,0.794,-0.262,-0.568,8.7,2.96,2.72
503921.156000,0.765,-0.226,-0.548,0.0,-4.12,-0.06
503921.203000,0.793,-0.267,-0.562,5.13,-0.4,2.23
503921.250000,0.772,-0.221,-0.572,-2.53,-4.27,-0.92
503921.296000,0.761,-0.249,-0.577,2.29,2.14,2.99
503921.343000,0.768,-0.234,-0.562,-1.01,-2.81,0.0
503921.390000,0.767,-0.251,-0.6,3.17,-2.04,5.34
503921.437000,0.732,-0.231,-0.576,-2.04,-3.17,-4.15
503921.484000,0.763,-0.238,-0.613,1.53,2.59,1.07
503921.531000,0.804,-0.242,-0.578,1.1,1.89,-2.56
503921.593000,0.778,-0.22,-0.587,3.81,5.01,1.56
503921.640000,0.798,-0.244,-0.578,2.53,2.32,4.88
503921.687000,0.763,-0.243,-0.563,4.97,9.7,1.89
503921.734000,0.767,-0.251,-0.537,3.78,8.42,-1.92
503921.781000,0.749,-0.269,-0.596,10.04,3.72,9.19
503921.828000,0.775,-0.292,-0.646,7.66,5.65,-8.06
503921.875000,0.724,-0.321,-0.855,28.08,0.18,4.79
503921.921000,0.687,-0.287,-0.999,63.11,32.72,-11.72
503921.968000,0.602,-0.122,-1.016,65.98,35.28,-28.14
503922.015000,0.585,-0.37,-0.814,109.41,42.91,16.05
503922.062000,0.635,-0.159,-0.695,58.47,34.94,-52.13
503922.109000,0.721,-0.465,-0.255,63.75,26.06,18.49
503922.156000,0.823,-0.239,-0.389,20.51,4.46,-24.63
503922.203000,0.755,-0.375,-0.17,6.41,30.4,4.55
503922.250000,0.949,-0.409,-0.111,18.71,35.4,16.79
503922.296000,0.932,-0.32,0.021,-38.82,62.87,-7.57
503922.343000,1.097,-0.418,0.139,-25.42,37.11,14.01
503922.390000,0.919,-0.325,0.254,-58.69,62.53,2.59
503922.437000,1.054,-0.244,0.187,-50.08,27.83,-18.16
503922.484000,0.941,-0.178,0.149,-73.76,40.99,-17.15
503922.531000,0.848,-0.281,0.038,-67.51,-3.57,-7.6
503922.578000,0.81,-0.324,-0.135,-46.45,-19.93,0.03
503922.625000,0.928,-0.237,-0.135,-29.91,-14.19,-16.14
503922.671000,0.948,-0.163,-0.195,15.96,-11.51,9.34
503922.718000,0.985,-0.242,-0.129,30.55,-4.03,4.64
503922.765000,1.01,-0.31,-0.065,52.31,7.54,12.91
503922.812000,0.996,-0.482,-0.258,50.39,-4.0,12.6
503922.859000,0.861,-0.521,-0.261,32.62,6.35,-17.21
503922.906000,0.833,-0.474,-0.231,19.96,6.23,-23.26
503922.953000,0.769,-0.4,-0.264,-4.88,-1.19,-6.71
503923.000000,0.738,-0.377,-0.275,-7.63,0.98,-5.8
503923.046000,0.883,-0.365,-0.171,-15.02,-7.81,19.35
503923.093000,0.978,-0.399,-0.245,5.83,-12.15,24.14
503923.140000,1.021,-0.287,-0.119,-13.09,6.44,-7.51
503923.187000,1.046,-0.348,-0.284,-3.63,0.46,-5.01
503923.234000,0.973,-0.324,-0.19,-17.49,24.05,-22.49
503923.281000,0.874,-0.388,-0.188,5.74,14.8,-2.26
503923.328000,0.85,-0.326,-0.185,9.95,14.31,-17.37
503923.375000,0.851,-0.303,-0.202,17.85,23.62,-27.1
503923.421000,0.914,-0.077,0.009,6.16,24.87,-25.97
503923.468000,0.874,-0.149,-0.054,-3.23,0.95,5.74
503923.515000,0.995,-0.224,-0.142,-30.82,0.76,4.15
503923.562000,0.988,-0.306,-0.089,-8.48,-9.86,22.46
503923.609000,0.935,-0.286,-0.068,-37.11,-20.36,-1.34
503923.656000,0.979,-0.342,-0.15,-6.47,-20.05,6.41
503923.703000,0.901,-0.299,-0.139,-15.26,-19.35,-7.29
503923.750000,0.994,-0.293,-0.188,15.66,4.06,-14.86
503923.796000,0.899,-0.281,-0.049,10.77,-2.66,-6.56
503923.843000,0.971,-0.305,-0.013,18.8,-5.04,-10.16
503923.890000,0.948,-0.292,0.071,22.58,3.97,-16.69
503923.937000,0.995,-0.246,0.113,37.81,0.06,-28.14
503923.984000,0.968,-0.039,0.293,24.23,38.48,-55.27
503924.031000,0.882,-0.21,0.247,2.66,-14.92,-16.45
503924.078000,1.03,-0.041,0.148,-4.24,17.09,-51.61
503924.125000,0.9,-0.166,0.155,-34.03,-24.57,-14.77
503924.187000,0.962,0.017,-0.04,-32.2,34.06,-26.22
503924.234000,0.85,-0.156,-0.47,7.26,-58.6,53.01
503924.281000,0.649,-0.151,-0.321,-78.65,-51.85,-20.69
503924.328000,0.88,-0.217,-0.929,-30.76,-97.26,38.03
503924.375000,0.757,0.067,-0.521,-67.17,-51.06,-41.66
503924.421000,0.739,0.032,-0.721,-8.27,-71.32,46.85
503924.468000,0.804,0.064,-0.755,-45.08,-41.47,24.78
503924.515000,0.697,-0.131,-0.664,-34.58,-45.23,62.78
503924.562000,0.82,-0.335,-0.781,-20.63,-24.6,32.07
503924.609000,0.768,-0.248,-0.678,-14.1,-15.44,8.33
503924.656000,0.783,-0.167,-0.539,14.19,2.9,-9.77
503924.718000,0.758,-0.156,-0.587,-3.33,-21.24,-1.89
503924.765000,0.804,-0.146,-0.498,5.74,-6.23,-2.38
503924.812000,0.845,-0.134,-0.607,3.05,-17.52,-1.4
503924.859000,0.792,-0.149,-0.586,2.69,-7.26,5.89
503924.906000,0.866,-0.129,-0.583,-1.95,-8.48,-3.11
503924.953000,0.769,-0.144,-0.588,1.53,1.74,10.01
503925.000000,0.782,-0.138,-0.59,-5.22,-0.64,-5.65
503925.046000,0.783,-0.193,-0.529,1.59,-0.09,6.16
503925.093000,0.751,-0.161,-0.543,-0.64,0.18,-0.98
503925.140000,0.776,-0.178,-0.549,-0.43,2.9,3.36
503925.187000,0.741,-0.177,-0.539,3.33,-2.14,7.51
503925.234000,0.776,-0.167,-0.574,-3.27,0.58,-0.55
503925.281000,0.804,-0.181,-0.565,2.69,-4.43,7.75
503925.328000,0.772,-0.198,-0.538,3.02,1.07,7.69
503925.375000,0.817,-0.19,-0.596,-2.38,-2.14,-0.82
503925.421000,0.8,-0.188,-0.575,5.89,-0.98,7.32
503925.468000,0.789,-0.247,-0.577,3.39,2.32,8.06
503925.515000,0.783,-0.209,-0.561,5.4,3.69,3.63
503925.562000,0.769,-0.236,-0.548,0.79,-1.4,4.39
503925.609000,0.75,-0.219,-0.51,3.69,4.58,2.04
503925.656000,0.769,-0.223,-0.541,-2.96,-3.45,-2.17
503925.703000,0.768,-0.202,-0.542,3.05,1.65,2.81
503925.750000,0.77,-0.216,-0.566,-3.48,-7.51,0.89
503925.796000,0.772,-0.207,-0.547,1.37,1.92,3.27
503925.843000,0.82,-0.216,-0.596,-1.53,-2.75,-1.43
503925.890000,0.781,-0.223,-0.55,1.59,-3.72,6.87
503925.937000,0.793,-0.224,-0.6,-4.03,-2.5,-2.96
503925.984000,0.792,-0.226,-0.551,5.22,1.59,5.4
503926.031000,0.788,-0.228,-0.587,-1.13,0.55,-2.38
503926.078000,0.78,-0.231,-0.57,1.83,1.22,1.98
503926.125000,0.772,-0.222,-0.559,-0.64,2.35,-2.2
503926.171000,0.767,-0.238,-0.58,4.58,1.22,4.82
503926.218000,0.759,-0.244,-0.54,3.54,1.68,-0.89
503926.265000,0.739,-0.228,-0.581,3.39,-2.35,2.93
503926.312000,0.771,-0.242,-0.528,1.89,1.1,-3.23
503926.359000,0.776,-0.219,-0.576,7.87,-0.09,3.33
503926.406000,0.737,-0.247,-0.589,2.9,-6.1,5.1
503926.468000,0.782,-0.347,-0.682,23.47,8.79,2.75
503926.515000,0.702,-0.246,-0.69,23.93,2.41,-14.1
503926.578000,0.806,-0.18,-0.744,48.95,11.72,-8.48
503926.625000,0.778,-0.204,-0.771,63.78,22.06,2.47
503926.671000,0.671,-0.166,-0.728,54.93,21.49,-4.61
503926.718000,0.642,-0.277,-0.805,60.3,21.09,0.43
503926.765000,0.527,-0.403,-0.726,94.85,33.51,27.07
503926.812000,0.633,-0.378,-0.649,33.75,15.23,-31.62
503926.859000,0.602,-0.517,-0.456,47.15,28.11,1.8
503926.906000,0.967,-0.4,-0.208,12.42,3.6,-27.92
503926.953000,0.931,-0.445,-0.11,-5.83,50.08,-18.56
503927.000000,1.008,-0.428,0.21,9.06,27.38,-3.75
503927.046000,1.007,-0.299,-0.114,-49.99,27.65,-9.46
503927.093000,0.938,-0.378,0.063,-16.72,23.53,20.6
503927.140000,0.92,-0.39,-0.126,-54.84,22.03,11.29
503927.187000,0.967,-0.43,-0.122,-10.83,50.78,2.35
503927.234000,0.948,-0.285,-0.11,-37.57,45.17,-24.26
503927.281000,0.889,-0.31,-0.028,3.11,51.18,-19.87
503927.328000,0.962,-0.206,-0.019,-16.17,39.19,-49.53
503927.375000,0.915,-0.18,0.085,9.86,33.6,-17.82
503927.421000,0.881,-0.291,-0.037,22.22,-19.07,-9.8
503927.468000,0.947,-0.139,0.13,-1.04,16.36,-43.03
503927.515000,1.009,-0.176,0.034,8.67,-11.81,2.04
503927.578000,0.918,-0.385,-0.078,-3.85,11.57,5.74
503927.625000,0.923,-0.267,-0.038,8.64,10.56,2.9
503927.671000,0.937,-0.24,-0.024,-1.83,4.58,4.12
503927.718000,0.945,-0.348,-0.033,3.2,-4.94,10.5
503927.765000,0.998,-0.288,-0.076,-1.74,-0.03,-0.43
503927.812000,0.987,-0.307,-0.081,4.82,4.46,-1.5
503927.859000,0.901,-0.241,0.078,2.9,7.05,-1.34
503927.906000,0.922,-0.252,0.128,-16.33,-13.73,8.21
503927.968000,0.966,-0.342,0.162,-13.58,-14.65,7.02
503928.015000,0.978,-0.304,0.24,-21.88,-18.71,-19.17
503928.062000,0.95,-0.252,0.292,-0.21,0.64,-26.98
503928.109000,0.906,-0.308,0.236,17.94,-20.14,-6.32
503928.171000,0.907,-0.282,0.155,10.04,-19.93,-31.04
503928.218000,0.914,-0.101,0.085,-2.87,-17.3,-36.62
503928.265000,0.837,-0.133,0.073,-4.7,-35.58,-12.79
503928.312000,0.892,-0.344,-0.52,-63.3,-93.97,11.14
503928.359000,0.999,-0.063,-0.207,-8.12,8.0,-48.71
503928.406000,0.747,0.029,-0.3,-51.88,-68.7,11.69
503928.453000,0.899,-0.119,-0.677,-20.02,-65.37,25.12
503928.500000,0.69,-0.139,-0.687,-57.65,-63.63,-2.66
503928.546000,0.817,0.016,-0.572,-36.47,-29.11,-37.35
503928.593000,0.616,0.309,-0.69,-52.19,-80.14,-12.91
503928.640000,0.827,0.057,-0.99,-69.8,-71.02,36.1
503928.687000,0.7,-0.081,-0.858,-25.94,-54.32,59.45
503928.734000,0.86,-0.131,-0.884,-18.34,-13.89,26.55
503928.781000,0.753,-0.145,-0.641,7.93,16.66,17.58
503928.828000,0.696,0.028,-0.618,6.1,9.49,-24.66
503928.875000,0.694,-0.009,-0.554,4.36,-14.86,30.79
503928.921000,0.815,-0.119,-0.643,10.32,7.72,4.82
503928.968000,0.802,-0.078,-0.626,1.04,-20.39,12.7
503929.015000,0.778,-0.123,-0.622,8.79,3.88,10.01
503929.062000,0.802,-0.139,-0.627,0.43,-7.78,1.22
503929.109000,0.759,-0.118,-0.605,9.89,4.3,7.63
503929.156000,0.776,-0.168,-0.603,-0.95,-2.56,-1.22
503929.203000,0.783,-0.12,-0.567,10.5,7.81,1.28
503929.250000,0.745,-0.166,-0.603,5.43,-8.88,11.84
503929.296000,0.802,-0.211,-0.591,10.96,5.68,5.1
503929.343000,0.758,-0.118,-0.605,0.58,-0.24,-4.24
503929.390000,0.801,-0.193,-0.594,7.72,-0.95,8.55
503929.437000,0.754,-0.177,-0.591,5.62,-1.86,5.65
503929.484000,0.75,-0.198,-0.553,-1.98,4.24,-3.17
503929.531000,0.798,-0.173,-0.607,11.17,0.09,11.81
503929.578000,0.755,-0.219,-0.562,1.5,-0.61,-0.79
503929.625000,0.753,-0.157,-0.583,3.51,3.94,0.4
503929.671000,0.783,-0.239,-0.551,5.95,-3.72,9.31
503929.718000,0.741,-0.152,-0.605,0.79,3.3,-4.52
503929.765000,0.768,-0.23,-0.568,9.52,1.07,9.92
503929.812000,0.751,-0.163,-0.599,4.79,-1.34,-3.51
503929.859000,0.713,-0.182,-0.568,4.36,0.15,3.69
503929.906000,0.764,-0.162,-0.607,6.26,-3.6,6.16
503929.953000,0.756,-0.195,-0.574,4.58,-3.75,10.25
503930.000000,0.769,-0.191,-0.623,-2.2,-3.88,4.12
503930.046000,0.815,-0.214,-0.595,-2.84,-0.7,4.12
503930.093000,0.738,-0.216,-0.597,-3.6,-2.66,8.0
503930.140000,0.76,-0.238,-0.611,0.49,2.38,1.53
503930.187000,0.747,-0.266,-0.586,6.1,2.59,7.23
503930.234000,0.758,-0.261,-0.607,11.26,7.66,4.49
503930.281000,0.755,-0.266,-0.559,5.04,4.79,-2.2
503930.328000,0.761,-0.228,-0.58,6.04,7.35,-0.82
503930.375000,0.746,-0.281,-0.555,4.67,4.97,2.5
503930.421000,0.767,-0.254,-0.61,6.2,3.11,-2.47
503930.468000,0.716,-0.285,-0.521,14.53,5.89,5.07
503930.515000,0.723,-0.23,-0.583,8.97,7.45,-9.03
503930.578000,0.707,-0.293,-0.585,23.22,2.9,5.25
503930.625000,0.7,-0.245,-0.693,30.24,6.04,-8.94
503930.671000,0.573,-0.296,-0.726,65.58,17.43,23.41
503930.718000,0.553,-0.378,-0.703,79.93,11.96,3.78
503930.765000,0.442,-0.312,-0.716,96.65,25.12,37.14
503930.812000,0.532,-0.397,-0.52,98.24,-6.29,27.07
503930.859000,0.71,-0.48,-0.426,65.16,5.13,47.82
503930.906000,0.71,-0.527,-0.26,53.77,-16.48,33.97
503930.968000,0.947,-0.54,-0.218,49.96,-20.14,52.95
503931.015000,0.907,-0.702,-0.034,12.7,-17.24,53.65
503931.062000,0.832,-0.62,-0.245,-23.32,11.44,16.72
503931.109000,0.897,-0.753,-0.242,9.28,2.96,54.96
503931.156000,0.892,-0.732,-0.28,0.7,13.31,32.14
503931.203000,0.754,-0.865,-0.18,8.73,26.89,26.28
503931.250000,0.796,-0.752,-0.194,19.5,13.4,-9.34
503931.296000,0.757,-0.682,-0.093,-0.4,13.98,-37.63
503931.343000,0.798,-0.683,-0.126,20.33,2.41,-26.4
503931.390000,0.862,-0.811,-0.184,0.92,7.32,-38.48
503931.437000,0.767,-0.776,-0.108,32.35,15.66,-37.6
503931.484000,0.737,-0.572,-0.016,41.66,29.57,-57.8
503931.531000,0.651,-0.444,0.072,25.91,12.54,-41.75
503931.578000,0.626,-0.611,-0.116,5.8,-14.13,-24.93
503931.625000,0.683,-0.606,-0.206,-0.03,-15.59,-15.08
503931.671000,0.614,-0.61,-0.204,-14.4,5.89,-26.67
